154807842,2,0.9309
147884063,3,1.0000
199616059,1,0.9989
155349025,1,1.0000
158754400,3,0.7071
300816600,2,1.0000
172329470,1,1
179605578,2,1.0000
156538376,1,0.9997
179568291,2,1.0000
478842799,1,0.8917
366778300,4,0.6897
149459702,3,0.9982
143707058,2,0.9900
145378552,1,0.9999
156551485,4,0.5552
157775626,3,0.9994
332683900,4,0.5235
466709900,3,1.0000
403585300,3,0.9466
591267600,3,1.0000
696757000,3,0.9683
179597512,1,1
156589982,1,1.0000
165100125,4,1.0000
211608350,1,1.0000
202469164,1,1
158141045,4,1.0000
815595899,3,0.9984
158137308,2,1.0000
165119698,2,0.8255
316586974,3,0.9999
331446421,2,1.0000
731670400,3,1.0000
145324560,3,0.9290
893346500,4,0.9986
258974557,2,0.9900
676259100,4,0.9971
255179400,2,1.0000
751735200,4,0.9829
157937898,1,0.9998
165101024,1,1
179230306,1,0.9997
158145896,3,0.9994
157954840,4,1.0000
157605095,3,0.9996
707739700,1,1.0000
800277099,4,1.0000
158143876,1,1.0000
157627864,2,0.6472
908581900,4,0.9889
145068955,1,1.0000
165112875,4,0.9973
350194600,3,1.0000
158158270,1,1.0000
916639200,4,0.5758
165112601,1,1.0000
769861700,1,0.8759
155499458,1,0.9999
901358900,4,1.0000
903228300,4,0.9998
673205100,3,1.0000
158145301,3,0.9999
741556900,4,0.9974
851984200,2,1.0000
153645000,1,0.5481
294143167,2,0.9998
583914600,3,1.0000
202482509,2,0.9729
158101997,4,0.9996
158110918,3,1.0000
276092500,3,0.9998
165115081,2,0.5618
225026000,2,0.9016
154754300,2,1.0000
899791200,4,1.0000
331446849,1,0.9999
133936398,1,0.9161
684300600,3,1.0000
285007504,4,0.9985
133938170,4,1.0000
165103424,4,0.8647
153553005,4,1.0000
227643094,4,0.9746
147361500,1,0.9999
570736300,3,1.0000
209614931,3,1.0000
578921500,3,0.7233
156536523,2,0.9986
199844117,2,1.0000
856630799,2,0.6627
884291500,4,1.0000
714117500,3,1.0000
137533236,1,0.9997
268584400,2,1.0000
153556600,1,0.9994
227643479,3,0.9876
356435100,3,0.9988
189794100,2,0.9992
158152980,2,0.9997
201005731,1,1.0000
156552244,2,0.9990
205538271,2,0.9685
343279100,2,0.9975
158139697,1,1.0000
211588209,1,0.9910
158133603,1,0.9998
861024200,4,0.5057
157942217,1,1.0000
179230906,1,1.0000
165119740,2,1.0000
436756600,3,0.9999
529547100,3,1.0000
363058700,3,0.9988
539008500,3,1.0000
157791655,2,1.0000
156628460,1,1.0000
145379345,3,0.9983
184515200,2,1.0000
158143213,1,0.9998
157604744,2,0.9998
211605010,4,0.6273
250780000,2,0.9998
258974933,1,1.0000
229070800,4,0.7968
628183200,3,1.0000
145328091,1,1.0000
339794000,2,0.9925
861706399,4,1.0000
173643300,2,1.0000
157790114,4,1.0000
695806400,3,1.0000
158152760,2,1.0000
846327600,2,0.5306
340967000,2,1.0000
375450300,2,0.9103
205538242,2,1.0000
157775337,1,1.0000
532965300,4,0.5564
145086959,4,0.9981
155348736,2,0.9980
199854086,3,0.9978
898293900,4,0.9999
179427309,4,0.9508
211579326,4,1.0000
194757202,1,0.9318
145372399,4,0.9945
493664500,3,1.0000
160927854,1,1
331449222,2,0.9997
872944200,4,1.0000
220989200,2,1.0000
285007300,1,1.0000
542130700,4,0.8650
156392671,4,0.9701
152812200,4,1.0000
199852755,2,1.0000
160922201,1,0.9997
820407299,3,0.8046
732392400,3,1.0000
881546000,2,0.9257
610583700,3,1.0000
773533700,4,1.0000
158116745,3,0.7549
579517700,3,0.9941
199854813,1,1
179594050,4,1
158039614,3,0.6997
157625889,1,1.0000
173425589,3,1.0000
201004770,1,1.0000
285008704,1,0.9998
285008134,4,0.8407
909251700,4,1.0000
810035399,4,1.0000
147949300,3,0.9643
751406000,4,0.5446
471483400,3,1.0000
535905499,2,1.0000
157793143,4,1.0000
295404190,2,0.9999
158139006,1,1.0000
609840800,3,0.9999
242024701,1,1.0000
145330330,2,0.9965
661074600,4,1.0000
737250300,4,1.0000
143152393,1,1.0000
199848724,4,0.9283
805878399,4,1.0000
145379498,4,0.9890
145136206,1,1
263265500,2,0.9999
394792500,3,0.9997
677159300,3,0.9909
179594486,1,0.9092
179571825,4,1.0000
156552909,2,1.0000
211588324,2,0.9858
285469981,2,1.0000
245437003,4,1.0000
211602203,4,0.9998
147901702,1,0.9944
157703122,2,0.9999
179225861,4,0.9269
242385699,1,1
151889681,3,0.9999
536038400,3,0.8026
872517200,4,1
147910023,3,0.9998
155499085,4,1.0000
145066453,3,0.9999
417732600,3,1.0000
287047000,2,0.9999
416883499,3,0.9966
238152590,2,1.0000
172329521,1,1.0000
199845146,2,1.0000
331446364,2,0.9995
199854048,2,0.9999
205538308,2,0.9996
158359348,2,0.9996
245437001,4,1.0000
553681700,3,0.9999
574637700,3,0.5247
854379400,4,0.9995
157786864,1,1.0000
214448000,2,0.9910
145363324,4,1.0000
211597793,2,0.7191
179230318,4,1.0000
211581422,2,0.9999
285516554,4,0.6739
319009800,2,0.9731
192005200,2,1.0000
182040947,1,1
767316900,4,0.9894
202472690,1,1.0000
194757320,1,0.4748
181634400,2,1.0000
839804500,4,0.6728
165105097,1,1.0000
145067824,1,1.0000
211585840,2,0.9993
314098400,2,1.0000
865112000,4,0.9965
287650400,2,0.9895
484604000,3,0.9950
179527154,2,0.8999
156114443,1,0.9985
179229249,2,1.0000
690548800,3,0.9999
156393671,1,0.9926
179570771,2,1.0000
460810099,3,1.0000
179605337,4,0.5952
158103755,4,0.5339
431401200,3,0.8955
245450841,4,0.9999
212955900,2,0.9988
382039300,3,1.0000
136824647,2,1.0000
443975400,3,0.9969
877592600,4,0.9937
740428200,3,0.9923
202473314,1,1.0000
158106140,2,0.9998
137264270,1,1.0000
614902900,3,1.0000
294072167,3,0.6850
576095300,3,1.0000
201996800,2,1.0000
618861400,3,0.9962
543269900,3,0.8189
199844048,1,1.0000
163181000,4,1.0000
211585803,1,1.0000
200720827,1,1.0000
165119060,1,1
707213000,3,0.9969
639095700,3,0.9699
158545000,1,0.9562
451227500,4,0.9901
373728900,2,0.9113
770310500,4,0.9986
155972100,1,0.9995
258517699,4,1.0000
155345253,3,0.9827
743922800,4,0.7098
168485945,2,1.0000
333436100,2,0.9936
154808054,1,1.0000
147881291,1,1
179575602,2,1.0000
285008054,2,0.9989
177561000,2,1.0000
145070480,4,1.0000
158140951,2,0.5696
504502600,3,1.0000
157783328,2,1.0000
155348695,4,0.9995
163693424,1,1.0000
700309000,4,0.9050
317858056,2,1.0000
582199200,3,0.9999
156550176,2,1.0000
844791100,2,0.9999
211603313,2,1.0000
143162706,1,0.9916
211606208,3,0.9996
145371538,3,1.0000
145086926,2,0.9999
199854986,4,0.9999
210095400,2,1.0000
167064800,4,1.0000
156103427,2,0.9776
560203700,3,0.9994
545949900,3,1.0000
165107605,4,0.9917
255091300,2,0.9955
217386700,2,1.0000
579917700,3,1.0000
157601423,4,0.9998
644044600,3,1.0000
145070711,3,0.9325
306704300,2,1.0000
728735900,3,0.8189
796251700,2,0.9059
156628521,1,1
756551900,4,0.9976
163058346,1,1.0000
157697535,3,1.0000
157788334,4,1.0000
154767079,3,0.9887
200189201,3,0.9999
211581042,2,0.9750
225467614,1,1.0000
193814500,2,1.0000
217779500,2,1.0000
197849100,2,1.0000
147172783,3,0.9999
157739088,3,1.0000
364061900,4,1.0000
163058454,1,1.0000
156587840,1,1.0000
179575754,1,0.9998
158106833,4,0.9963
802887900,2,0.9905
157781259,4,1.0000
595587300,4,0.5564
689683100,3,0.6632
264570100,2,0.9999
438525400,4,0.9994
285008820,1,0.9919
652726900,4,0.9504
636012200,3,0.9668
179604798,2,1.0000
157603348,2,0.9741
691086400,3,1.0000
211597733,2,0.9976
921112600,2,0.9965
303295922,2,1.0000
211596226,4,0.9372
684870800,3,0.9999
145067194,1,0.8819
202480628,2,1.0000
202073963,4,0.9993
158098107,4,0.9996
376265400,2,0.9995
309433800,4,0.9999
500147099,1,0.8917
667330200,2,0.9999
158284801,1,1.0000
285239734,1,1
199878018,1,1.0000
157738901,3,1.0000
179528445,1,1.0000
143140377,4,0.8278
165114901,2,1.0000
143153433,4,0.9981
156114376,1,1
158275704,1,0.9987
457176300,3,0.9998
456376900,4,1.0000
154767537,4,0.9963
280528600,2,1.0000
157793342,2,0.9615
238152621,1,1.0000
491957400,4,0.7587
906431600,4,0.9999
157953990,1,0.9998
574061500,3,0.9999
331446889,1,0.9912
772133200,1,0.6724
763888300,4,0.9871
162585963,4,1.0000
787829500,4,1.0000
149433459,3,0.8592
157956543,2,0.8921
155499104,2,0.9998
892301400,4,1.0000
330617000,2,0.9999
154814655,3,0.6897
136824291,1,1.0000
165279300,4,0.9998
462527400,3,0.7634
718109100,3,1.0000
266293600,4,1.0000
159745800,1,1.0000
165111208,1,1.0000
199616047,4,0.9981
156110642,1,1.0000
285239574,4,0.9482
190581400,4,0.9992
143144030,3,0.9999
317670424,2,0.9048
696435600,3,0.9218
179230761,4,1.0000
199373900,2,0.9984
157622912,2,0.9990
155882677,1,0.9950
158143714,3,0.9820
164604200,4,0.9962
156587751,1,1
165105405,1,0.9998
199876605,1,1
653526200,3,1.0000
197520014,2,1.0000
645736200,3,1.0000
199852356,3,1.0000
179575723,1,0.9433
154770941,1,1.0000
837656100,4,0.9999
853740400,4,0.9898
211598041,2,1.0000
295374200,2,1.0000
158147243,4,1.0000
186945400,2,0.9999
220998440,2,1.0000
463556300,3,0.9991
157955226,2,0.9712
535757999,3,0.9996
199847704,2,1.0000
700517300,3,0.9997
364962600,3,0.9912
165114871,2,1.0000
569061300,3,1.0000
199846604,4,0.9731
328298800,2,1.0000
218099351,2,1.0000
157942199,1,1.0000
797306700,4,1.0000
172327941,3,0.9999
170157987,4,1.0000
652522100,3,0.9999
156611362,2,1.0000
161475900,3,0.6963
158145797,4,0.9992
836232300,4,0.9727
158117851,2,1.0000
158157169,1,1.0000
308867500,3,0.7584
165115254,1,1.0000
165118605,4,0.9997
202471867,3,1.0000
780971500,4,1.0000
820121900,2,0.9806
199854133,2,1.0000
145326000,1,0.9984
147697165,3,1.0000
195319495,2,0.9999
156535253,4,0.9997
168485789,1,1.0000
211594947,1,1
873369800,4,1.0000
145060182,1,1
211583525,2,1.0000
173284800,2,1.0000
156547957,4,0.9997
158144878,1,1.0000
258803111,1,0.9999
342068700,2,0.9770
576273700,4,0.9441
156399430,1,1.0000
850609900,3,0.7158
389082500,3,1.0000
331446817,3,0.9508
157789286,4,0.9935
157784161,2,0.9908
229254400,2,1.0000
168375300,1,0.9998
199616228,1,1.0000
177847012,1,1
156710098,1,0.9999
780803400,4,0.9966
136824749,1,1.0000
179527520,1,1.0000
827303300,4,0.9987
554005500,3,1.0000
733635800,3,0.9995
169726217,1,1.0000
227643139,2,0.9999
161766100,4,0.9969
165118607,2,1.0000
514115100,3,0.9960
156113361,1,0.9999
331599595,1,1
145383209,2,0.9999
342285500,2,1.0000
145379379,1,0.9832
136825265,1,1.0000
350108400,3,0.9994
155349932,3,0.9994
387937500,3,0.9994
158276672,1,0.9997
819257300,3,0.9754
158099072,1,1.0000
402810500,3,0.9994
790025000,4,0.6303
204376100,2,1.0000
890266600,1,0.9177
134954453,3,0.9968
157734180,3,1.0000
466230500,3,0.6943
265397100,3,0.7022
285007670,4,0.9992
842154400,3,0.9874
220879705,1,1.0000
218099292,2,1.0000
158157603,1,1.0000
762796900,4,0.9972
606534900,3,1.0000
563219500,3,0.9999
145061069,1,0.9999
172082600,2,1
560027300,3,0.9850
158131639,1,0.9998
157601555,4,0.9975
919162900,3,0.9999
179597841,2,1.0000
199846458,1,1.0000
826299800,4,0.8492
337646270,4,0.9996
211596742,2,1.0000
621122600,1,0.7079
751813700,2,0.9998
267282000,2,0.9988
157948065,2,1.0000
903460400,3,0.9998
831679900,4,0.9972
903680800,2,0.7039
158363594,3,1.0000
594339900,3,1.0000
202476013,4,1
145067664,1,1.0000
528032700,3,1.0000
531358900,3,1.0000
345429700,4,1.0000
855035200,4,1.0000
156552109,2,1.0000
435293599,3,1.0000
195389000,2,0.9999
154764594,2,0.9999
173360200,2,0.9999
526221200,3,0.9380
418300000,3,1.0000
157949892,1,1.0000
232399900,2,1.0000
331447023,1,1.0000
157792201,1,1.0000
701779000,4,1.0000
857856300,4,1.0000
839644599,4,1.0000
876894899,4,1.0000
156553006,2,1.0000
519755200,3,1.0000
132246347,2,0.8301
346254100,2,1.0000
891801300,4,0.5277
285006394,2,1.0000
137349517,3,0.9577
172327804,1,1.0000
157948262,1,0.5094
155494627,1,1.0000
641637000,3,1.0000
165101498,1,1.0000
327781100,2,1.0000
587517300,3,1.0000
311623300,4,0.9637
258974671,1,0.9999
158273985,4,0.5897
199877215,1,1
823431500,3,0.9815
158273801,1,1.0000
158112551,4,0.9979
172662800,2,1.0000
158134987,1,1.0000
145376903,2,0.9258
158159080,1,1.0000
158119052,3,1.0000
513023299,3,0.9998
913817500,4,0.6280
157787468,3,0.8485
498501399,3,1.0000
334545900,4,1.0000
157696524,1,1.0000
199844251,4,0.7622
179428309,3,0.9376
842715699,4,0.8059
206353099,2,0.9999
148233880,1,0.9999
150760600,4,0.9992
812045099,4,0.9903
798197800,4,1.0000
158287890,1,1.0000
409248100,2,0.9103
258380997,4,1.0000
742621600,4,1.0000
818066400,4,0.9998
202482926,1,1.0000
780132300,4,1.0000
148236994,4,1
791318100,4,0.9643
455408500,3,0.9979
177846864,3,1.0000
305718700,4,0.9996
186570043,4,0.7122
457371800,4,0.9900
655027500,3,0.9988
156401592,1,1
262479100,4,0.9999
136824372,4,0.9652
179437507,4,1.0000
838217399,4,1.0000
258967466,1,1.0000
211591214,1,0.9953
733993800,4,0.9999
880878800,4,1.0000
885863100,2,1.0000
145069685,1,1.0000
631736700,3,0.9999
155495676,3,0.9653
882367900,4,0.9997
209423597,1,1.0000
145328287,1,0.8464
156103197,4,1.0000
143137204,2,0.9944
158826136,2,1.0000
158043580,1,1.0000
311364400,2,0.9999
199873656,4,0.8981
847904800,4,0.6527
883640900,4,1.0000
195319523,2,0.9959
362632500,4,0.8195
211603019,1,0.9665
255555700,2,0.9956
855372200,4,1.0000
243502699,2,0.9988
258975397,1,1.0000
604417600,3,1.0000
156548155,2,0.9999
143706858,2,1.0000
675827000,3,0.9159
257351800,2,0.9996
168189000,1,1.0000
575170900,3,1.0000
689489300,3,0.8891
170245600,4,0.9431
258381414,4,0.9935
204771600,2,1.0000
179595790,1,1
170157456,4,1.0000
179431365,2,1.0000
179432360,2,0.9781
154756749,1,0.9995
145069782,4,0.9999
179527515,2,1.0000
227643183,1,1.0000
285008823,1,1.0000
255713400,2,1.0000
143706276,1,1.0000
483306700,4,1.0000
145376740,4,1.0000
539361900,3,1.0000
761554100,2,0.9460
906626999,4,0.5151
254217100,2,1.0000
156392919,1,1
159911985,2,0.9934
374252400,3,1.0000
852435300,4,1
609291400,3,0.8597
158287863,1,0.9937
143146858,3,1.0000
165113297,3,0.9996
157792607,3,1.0000
158156885,3,0.9998
158826443,2,1.0000
829892600,4,1.0000
855797900,4,0.7888
156612394,1,1.0000
211583710,4,1.0000
154748538,1,1.0000
158145432,2,1.0000
840242300,2,0.9996
133938305,4,0.9998
148250409,2,0.9729
361688700,3,1.0000
157791246,4,1.0000
370500500,4,0.9949
335148800,2,1.0000
155490292,1,1.0000
145067727,1,1.0000
179528060,2,1.0000
158110797,1,1.0000
212696900,2,1.0000
185811700,4,0.6281
145328488,4,0.9934
807424500,4,1.0000
763978000,4,1.0000
159877734,4,1.0000
202481176,1,0.9077
199616038,1,1.0000
845759999,1,0.9287
154748664,1,0.9998
904230699,4,1.0000
209423422,3,0.9999
591724800,3,0.9972
250128157,3,0.9995
158140654,3,0.9999
892218800,4,0.7071
158328500,4,1
154807594,3,1.0000
646905300,3,0.8457
196093200,2,1.0000
215360800,2,0.9997
428375900,3,1.0000
546955200,3,0.8102
151413100,2,0.7835
199855497,1,1.0000
879263600,4,0.8166
156393141,4,0.9884
838481700,3,0.9082
172328492,3,1.0000
316586930,3,0.9974
769552300,4,1.0000
145070647,1,1.0000
228808899,2,1.0000
199877259,2,1.0000
902376800,4,0.9747
418394400,4,0.9998
382823100,3,1.0000
143144193,3,0.9983
157775744,1,1.0000
285515088,1,1.0000
211608766,1,0.9631
258975440,1,1.0000
848326300,4,0.7627
147900712,2,0.9994
234840800,2,0.9994
504067300,3,0.9999
194876228,4,0.9984
165119686,1,1.0000
147902638,2,1.0000
200330986,1,1.0000
757911500,4,0.4785
137533208,2,1.0000
145066162,3,0.9998
199846526,4,1.0000
252927899,2,1.0000
528136799,3,1.0000
199876525,1,1
249909800,2,1.0000
209423619,1,1.0000
145066480,1,0.9975
201005647,1,0.7204
776429700,4,0.8242
716620000,4,0.5113
165102389,3,0.9996
647627500,3,1.0000
795840100,4,0.9646
564690700,3,1.0000
145381526,1,1.0000
267458100,2,1.0000
266678900,2,0.9985
200189443,2,1.0000
529209500,3,0.9999
242385652,2,0.9997
676487200,3,0.8907
685300000,3,0.9988
133938525,1,1
211597856,1,1
199855264,1,1.0000
903145900,2,0.9998
258975133,1,1.0000
816114800,4,1.0000
179570276,4,0.9982
211608021,1,1.0000
199962057,4,0.9474
804429200,2,0.6151
195319511,2,1.0000
177846795,1,1
324645900,2,1.0000
285005428,1,0.9999
179528244,4,0.9992
634498600,3,0.9984
199877947,1,1
179596148,1,1
683844000,1,0.5469
202479793,1,1.0000
199844869,3,1.0000
211596011,1,1.0000
165112898,1,1.0000
190857800,2,1.0000
809860800,4,0.5511
202474900,1,1
660098200,3,1.0000
186569889,4,1.0000
541681900,3,0.9999
478523799,3,0.6909
609643100,4,0.8195
211589410,1,1
199848743,3,1.0000
546332000,3,0.9986
270838100,4,0.9984
186676900,2,1.0000
285008838,1,0.8825
641402900,3,1.0000
200726000,2,0.9983
386693600,4,0.9960
234275500,2,1.0000
165110673,3,0.9997
208233600,2,1.0000
258815080,1,1.0000
179225322,2,1
202483018,4,1.0000
242394060,1,1.0000
737921200,4,1.0000
211596537,1,1.0000
158825908,1,0.9999
191908000,2,1.0000
726325100,3,1.0000
331446256,2,1.0000
160927437,4,0.9982
148237201,2,0.9998
158283130,1,0.9999
370820300,3,0.9902
158276847,1,0.9998
309263000,2,0.5069
156588555,4,0.9999
145136996,1,1.0000
743337800,4,0.9886
316636026,4,1.0000
155350841,2,0.9979
331449022,1,1.0000
507254800,4,0.9919
330331000,2,1.0000
170160367,1,1
337662053,4,0.9211
237185800,4,0.5338
404327800,3,0.9981
155912220,3,0.9994
268311500,2,1.0000
397304300,3,1.0000
158042983,1,0.9999
425970800,3,1.0000
136824968,2,1.0000
145069586,1,1.0000
211596050,2,0.9997
158147670,1,1
165119520,1,1
805671400,4,1.0000
220771042,4,1.0000
536180300,3,0.6838
209614857,3,1.0000
163057995,1,0.9997
204691613,1,1.0000
893227800,2,0.9987
336051900,2,1.0000
211585426,2,1.0000
211585159,1,1.0000
797099700,4,1.0000
187319100,2,0.9996
258815022,1,1
143129629,2,1.0000
816831400,4,1.0000
201005304,2,1.0000
161202000,1,0.9997
157618344,2,1.0000
165111249,4,0.6663
853901400,4,1.0000
316636238,1,1.0000
612713900,4,0.8815
175962200,2,1.0000
585106500,3,1.0000
158287947,1,1.0000
158107428,2,1.0000
158142600,3,1.0000
339464800,2,1.0000
316568269,2,1.0000
394925300,3,0.8597
779356500,4,0.8887
157955893,2,0.8922
177848672,1,1
179594142,4,0.9996
211581454,4,1.0000
158142393,4,0.9987
258969018,1,0.9946
668415700,3,1.0000
332413500,2,1.0000
199854862,3,1.0000
910969500,2,0.9999
617032100,3,1.0000
164487900,4,0.8380
158276031,1,1.0000
433160399,3,0.9999
169726259,1,0.9524
424624900,3,0.9999
646021700,3,0.9995
487215600,3,1.0000
157940524,1,1.0000
853232900,4,1.0000
158826251,1,1.0000
199867853,1,1
373082600,3,0.9999
155344552,4,0.9920
252483800,2,1.0000
158147464,3,0.9888
340315900,2,0.9999
158826294,1,1.0000
179597722,1,0.9799
223233800,2,1.0000
148237407,2,0.9993
199851596,4,0.9962
252647400,2,0.9993
145139531,4,1.0000
271708400,2,1.0000
156612001,4,0.9924
864414300,4,0.9992
452265800,3,0.9998
255120219,1,0.9464
258811277,1,1.0000
158287804,1,1.0000
235245099,2,0.9999
403145500,3,0.9699
172329432,2,0.9997
385763500,3,0.9999
154596886,3,0.9999
148641200,4,0.7235
156401575,1,1.0000
211604233,2,1.0000
693673900,3,1.0000
147906912,1,1.0000
156629815,2,0.9998
146085800,4,0.7178
463351700,3,1.0000
211595056,1,1.0000
209614913,3,1.0000
847387000,4,0.9999
779618600,4,1.0000
156399405,2,1.0000
344672500,2,1.0000
158150334,1,0.9891
657611500,3,0.9999
157955154,1,0.9943
165109626,1,0.9999
165119459,1,1.0000
202482729,2,1.0000
285515091,4,1.0000
716713600,2,0.9922
222246400,2,0.9925
158102627,2,0.9999
435664300,3,0.9347
275319500,4,1.0000
211597859,1,0.9968
285239845,1,0.9995
373618600,3,0.9992
143705834,2,0.9997
280967400,2,1.0000
211604594,4,0.9996
514537600,3,0.9972
388638900,3,1.0000
156548401,2,0.9998
251197400,2,0.9714
670122800,3,0.9999
642681400,3,0.8021
199852635,1,1
179567618,1,1.0000
158283222,1,0.9999
513378300,3,0.6503
786662300,4,1.0000
211585481,1,1.0000
199852653,3,0.9976
147898187,2,1.0000
158276227,1,1.0000
569303100,3,1.0000
159908063,1,1.0000
165116606,1,0.9999
157601630,3,1.0000
248201947,1,0.9694
156399883,1,1
199876328,2,1.0000
325793800,2,1.0000
647431500,2,0.9587
154813107,1,0.9484
179231110,1,1.0000
158125263,1,0.6076
718566100,4,0.9966
148237333,3,0.5327
165115265,1,0.9945
160927320,2,0.9997
441195900,3,1.0000
156115251,1,1.0000
156110029,4,0.9999
169725803,1,1.0000
575351900,4,1.0000
199616126,4,0.7599
465662899,3,0.8925
147697655,1,1.0000
594469500,3,0.9285
154762462,1,1.0000
182041100,2,0.9993
155350064,1,1.0000
503895000,3,0.9989
147697931,3,0.9999
145069836,1,0.9874
145082893,2,0.9985
145070621,4,0.9930
892718500,4,0.9998
258975054,1,0.9943
146199700,4,0.9358
284382300,2,0.9888
157790742,1,0.9997
600587400,3,0.9831
619171900,3,0.9999
197746200,2,1.0000
312573000,2,1.0000
179593939,1,0.9999
588989200,3,0.9935
154815198,1,0.9990
892081200,4,0.6915
199019100,4,0.9961
145372469,3,0.9954
156112642,2,0.9731
247847699,2,1.0000
177848022,1,1.0000
175202500,2,1.0000
706399300,1,0.8818
209423378,1,0.9993
815946800,4,0.9999
158040370,4,1.0000
411837900,3,0.9998
833409100,4,1.0000
211596463,4,0.9902
708384900,3,1.0000
181534900,2,1.0000
157784887,2,1.0000
202479962,4,0.9984
244214773,2,1.0000
136818339,3,1.0000
179432263,1,1.0000
922691200,4,1.0000
819078300,4,0.5831
369478000,3,0.9997
908254000,4,0.9992
248813500,2,0.9914
905053700,3,0.6122
424345000,4,0.9578
157791271,1,1
157774924,2,1.0000
165103773,1,1.0000
199843458,4,0.9995
158158593,2,1.0000
540545400,3,0.9996
613642600,3,0.8637
668605600,3,0.6632
723459600,2,0.9999
482526000,3,1.0000
165103366,1,0.9501
158365815,1,0.9913
795268800,4,0.9965
147690730,1,1
321568700,2,0.5255
157947551,2,0.6826
145380180,1,1.0000
614655900,3,1.0000
762335600,2,0.7512
908773300,4,0.9961
230357268,4,0.9991
800827600,4,0.9998
861606900,4,1.0000
217786897,1,1.0000
368648000,4,0.6861
158149939,4,0.9940
160921106,2,1.0000
163442400,1,0.9999
446217600,3,0.9996
422397600,3,0.9285
157955345,1,0.9994
154766509,1,1
182882700,2,1.0000
847015300,4,0.9871
855455000,4,0.9976
186569593,4,1.0000
195319514,1,0.9978
165108779,4,1.0000
155496054,1,0.9999
222916900,2,1.0000
199853119,2,1.0000
